,DateTime,Deviation,DirectionNum,DirectionText,Lat,Lon,RouteID,TripEndTime,TripHeadsign,TripID,TripStartTime,VehicleID
4,2015-03-08T23:13:32,1.0,10.0,NORTH,38.89835,-77.021896,70.0,2015-03-08T23:56:00,SILVER SPRING,6933552.0,2015-03-08T23:09:00,6499.0
0,2015-03-08T23:13:42,3.0,10.0,NORTH,38.994419,-77.028671,70.0,2015-03-08T23:11:00,SILVER SPRING,6933549.0,2015-03-08T22:24:00,7222.0
1,2015-03-08T23:13:35,28.0,10.0,NORTH,38.90374,-77.021866,70.0,2015-03-08T23:26:00,SILVER SPRING,6933550.0,2015-03-08T22:39:00,6493.0
2,2015-03-08T23:14:01,0.0,12.0,SOUTH,38.940277,-77.025124,70.0,2015-03-08T23:39:00,ARCHIVES,6933629.0,2015-03-08T22:53:00,6527.0
3,2015-03-08T23:14:02,14.0,10.0,NORTH,38.90176,-77.021881,70.0,2015-03-08T23:41:00,SILVER SPRING,6933551.0,2015-03-08T22:54:00,6491.0
4,2015-03-08T23:13:32,1.0,10.0,NORTH,38.89835,-77.021896,70.0,2015-03-08T23:56:00,SILVER SPRING,6933552.0,2015-03-08T23:09:00,6499.0
0,2015-03-08T23:14:13,3.0,10.0,NORTH,38.994419,-77.028671,70.0,2015-03-08T23:11:00,SILVER SPRING,6933549.0,2015-03-08T22:24:00,7222.0
1,2015-03-08T23:14:07,28.0,10.0,NORTH,38.903942,-77.021858,70.0,2015-03-08T23:26:00,SILVER SPRING,6933550.0,2015-03-08T22:39:00,6493.0
2,2015-03-08T23:14:01,0.0,12.0,SOUTH,38.940277,-77.025124,70.0,2015-03-08T23:39:00,ARCHIVES,6933629.0,2015-03-08T22:53:00,6527.0
3,2015-03-08T23:14:34,15.0,10.0,NORTH,38.90176,-77.021881,70.0,2015-03-08T23:41:00,SILVER SPRING,6933551.0,2015-03-08T22:54:00,6491.0
4,2015-03-08T23:14:05,1.0,10.0,NORTH,38.898727,-77.021889,70.0,2015-03-08T23:56:00,SILVER SPRING,6933552.0,2015-03-08T23:09:00,6499.0
0,2015-03-08T23:15:18,3.0,10.0,NORTH,38.994438,-77.028847,70.0,2015-03-08T23:11:00,SILVER SPRING,6933549.0,2015-03-08T22:24:00,7222.0
1,2015-03-08T23:15:29,30.0,10.0,NORTH,38.904308,-77.021896,70.0,2015-03-08T23:26:00,SILVER SPRING,6933550.0,2015-03-08T22:39:00,6493.0
2,2015-03-08T23:15:07,0.0,12.0,SOUTH,38.93784,-77.024048,70.0,2015-03-08T23:39:00,ARCHIVES,6933629.0,2015-03-08T22:53:00,6527.0
3,2015-03-08T23:15:37,15.0,10.0,NORTH,38.904083,-77.021873,70.0,2015-03-08T23:41:00,SILVER SPRING,6933551.0,2015-03-08T22:54:00,6491.0
4,2015-03-08T23:15:08,2.0,10.0,NORTH,38.899376,-77.021881,70.0,2015-03-08T23:56:00,SILVER SPRING,6933552.0,2015-03-08T23:09:00,6499.0
0,2015-03-08T23:15:18,3.0,10.0,NORTH,38.994438,-77.028847,70.0,2015-03-08T23:11:00,SILVER SPRING,6933549.0,2015-03-08T22:24:00,7222.0
1,2015-03-08T23:15:29,30.0,10.0,NORTH,38.904308,-77.021896,70.0,2015-03-08T23:26:00,SILVER SPRING,6933550.0,2015-03-08T22:39:00,6493.0
2,2015-03-08T23:15:07,0.0,12.0,SOUTH,38.93784,-77.024048,70.0,2015-03-08T23:39:00,ARCHIVES,6933629.0,2015-03-08T22:53:00,6527.0
3,2015-03-08T23:15:37,15.0,10.0,NORTH,38.904083,-77.021873,70.0,2015-03-08T23:41:00,SILVER SPRING,6933551.0,2015-03-08T22:54:00,6491.0
4,2015-03-08T23:15:08,2.0,10.0,NORTH,38.899376,-77.021881,70.0,2015-03-08T23:56:00,SILVER SPRING,6933552.0,2015-03-08T23:09:00,6499.0
0,2015-03-08T23:15:49,3.0,10.0,NORTH,38.994438,-77.028847,70.0,2015-03-08T23:11:00,SILVER SPRING,6933549.0,2015-03-08T22:24:00,7222.0
1,2015-03-08T23:16:04,30.0,10.0,NORTH,38.905411,-77.021881,70.0,2015-03-08T23:26:00,SILVER SPRING,6933550.0,2015-03-08T22:39:00,6493.0
2,2015-03-08T23:15:58,0.0,12.0,SOUTH,38.936684,-77.024048,70.0,2015-03-08T23:39:00,ARCHIVES,6933629.0,2015-03-08T22:53:00,6527.0
3,2015-03-08T23:15:42,15.0,10.0,NORTH,38.904266,-77.021896,70.0,2015-03-08T23:41:00,SILVER SPRING,6933551.0,2015-03-08T22:54:00,6491.0
4,2015-03-08T23:15:38,2.0,10.0,NORTH,38.899406,-77.021873,70.0,2015-03-08T23:56:00,SILVER SPRING,6933552.0,2015-03-08T23:09:00,6499.0
0,2015-03-08T23:16:54,3.0,10.0,NORTH,38.994438,-77.028847,70.0,2015-03-08T23:11:00,SILVER SPRING,6933549.0,2015-03-08T22:24:00,7222.0
1,2015-03-08T23:17:00,30.0,10.0,NORTH,38.906967,-77.021881,70.0,2015-03-08T23:26:00,SILVER SPRING,6933550.0,2015-03-08T22:39:00,6493.0
2,2015-03-08T23:16:42,1.0,12.0,SOUTH,38.935925,-77.024025,70.0,2015-03-08T23:39:00,ARCHIVES,6933629.0,2015-03-08T22:53:00,6527.0
3,2015-03-08T23:16:47,15.0,10.0,NORTH,38.905632,-77.021889,70.0,2015-03-08T23:41:00,SILVER SPRING,6933551.0,2015-03-08T22:54:00,6491.0
4,2015-03-08T23:16:41,3.0,10.0,NORTH,38.89962,-77.021843,70.0,2015-03-08T23:56:00,SILVER SPRING,6933552.0,2015-03-08T23:09:00,6499.0
0,2015-03-08T23:16:54,3.0,10.0,NORTH,38.994438,-77.028847,70.0,2015-03-08T23:11:00,SILVER SPRING,6933549.0,2015-03-08T22:24:00,7222.0
1,2015-03-08T23:17:00,30.0,10.0,NORTH,38.906967,-77.021881,70.0,2015-03-08T23:26:00,SILVER SPRING,6933550.0,2015-03-08T22:39:00,6493.0
2,2015-03-08T23:16:42,1.0,12.0,SOUTH,38.935925,-77.024025,70.0,2015-03-08T23:39:00,ARCHIVES,6933629.0,2015-03-08T22:53:00,6527.0
3,2015-03-08T23:16:47,15.0,10.0,NORTH,38.905632,-77.021889,70.0,2015-03-08T23:41:00,SILVER SPRING,6933551.0,2015-03-08T22:54:00,6491.0
4,2015-03-08T23:16:41,3.0,10.0,NORTH,38.89962,-77.021843,70.0,2015-03-08T23:56:00,SILVER SPRING,6933552.0,2015-03-08T23:09:00,6499.0
0,2015-03-08T23:17:25,3.0,10.0,NORTH,38.994438,-77.028847,70.0,2015-03-08T23:11:00,SILVER SPRING,6933549.0,2015-03-08T22:24:00,7222.0
1,2015-03-08T23:17:00,30.0,10.0,NORTH,38.906967,-77.021881,70.0,2015-03-08T23:26:00,SILVER SPRING,6933550.0,2015-03-08T22:39:00,6493.0
2,2015-03-08T23:17:16,0.0,12.0,SOUTH,38.934513,-77.023857,70.0,2015-03-08T23:39:00,ARCHIVES,6933629.0,2015-03-08T22:53:00,6527.0
3,2015-03-08T23:17:17,16.0,10.0,NORTH,38.90572,-77.021896,70.0,2015-03-08T23:41:00,SILVER SPRING,6933551.0,2015-03-08T22:54:00,6491.0
4,2015-03-08T23:17:13,4.0,10.0,NORTH,38.89962,-77.021843,70.0,2015-03-08T23:56:00,SILVER SPRING,6933552.0,2015-03-08T23:09:00,6499.0
0,2015-03-08T23:17:58,3.0,10.0,NORTH,38.994438,-77.028847,70.0,2015-03-08T23:11:00,SILVER SPRING,6933549.0,2015-03-08T22:24:00,7222.0
1,2015-03-08T23:17:33,30.0,10.0,NORTH,38.90749,-77.021912,70.0,2015-03-08T23:26:00,SILVER SPRING,6933550.0,2015-03-08T22:39:00,6493.0
2,2015-03-08T23:17:50,-1.0,12.0,SOUTH,38.931034,-77.023544,70.0,2015-03-08T23:39:00,ARCHIVES,6933629.0,2015-03-08T22:53:00,6527.0
3,2015-03-08T23:17:51,16.0,10.0,NORTH,38.905891,-77.021912,70.0,2015-03-08T23:41:00,SILVER SPRING,6933551.0,2015-03-08T22:54:00,6491.0
4,2015-03-08T23:17:45,4.0,10.0,NORTH,38.89962,-77.021843,70.0,2015-03-08T23:56:00,SILVER SPRING,6933552.0,2015-03-08T23:09:00,6499.0
0,2015-03-08T23:18:30,3.0,10.0,NORTH,38.994438,-77.028847,70.0,2015-03-08T23:11:00,SILVER SPRING,6933549.0,2015-03-08T22:24:00,7222.0
1,2015-03-08T23:18:30,31.0,10.0,NORTH,38.908745,-77.021873,70.0,2015-03-08T23:26:00,SILVER SPRING,6933550.0,2015-03-08T22:39:00,6493.0
2,2015-03-08T23:18:11,-2.0,12.0,SOUTH,38.928917,-77.023239,70.0,2015-03-08T23:39:00,ARCHIVES,6933629.0,2015-03-08T22:53:00,6527.0
3,2015-03-08T23:18:23,16.0,10.0,NORTH,38.908012,-77.021919,70.0,2015-03-08T23:41:00,SILVER SPRING,6933551.0,2015-03-08T22:54:00,6491.0
4,2015-03-08T23:18:17,5.0,10.0,NORTH,38.89962,-77.021843,70.0,2015-03-08T23:56:00,SILVER SPRING,6933552.0,2015-03-08T23:09:00,6499.0
0,2015-03-08T23:19:02,3.0,10.0,NORTH,38.994438,-77.028847,70.0,2015-03-08T23:11:00,SILVER SPRING,6933549.0,2015-03-08T22:24:00,7222.0
1,2015-03-08T23:19:05,31.0,10.0,NORTH,38.909519,-77.021851,70.0,2015-03-08T23:26:00,SILVER SPRING,6933550.0,2015-03-08T22:39:00,6493.0
2,2015-03-08T23:18:53,-1.0,12.0,SOUTH,38.928005,-77.023125,70.0,2015-03-08T23:39:00,ARCHIVES,6933629.0,2015-03-08T22:53:00,6527.0
3,2015-03-08T23:18:37,16.0,10.0,NORTH,38.908703,-77.021873,70.0,2015-03-08T23:41:00,SILVER SPRING,6933551.0,2015-03-08T22:54:00,6491.0
4,2015-03-08T23:18:49,5.0,10.0,NORTH,38.89962,-77.021843,70.0,2015-03-08T23:56:00,SILVER SPRING,6933552.0,2015-03-08T23:09:00,6499.0
0,2015-03-08T23:19:32,3.0,10.0,NORTH,38.994438,-77.028847,70.0,2015-03-08T23:11:00,SILVER SPRING,6933549.0,2015-03-08T22:24:00,7222.0
1,2015-03-08T23:19:15,31.0,10.0,NORTH,38.909767,-77.021881,70.0,2015-03-08T23:26:00,SILVER SPRING,6933550.0,2015-03-08T22:39:00,6493.0
2,2015-03-08T23:19:30,-1.0,12.0,SOUTH,38.926212,-77.022804,70.0,2015-03-08T23:39:00,ARCHIVES,6933629.0,2015-03-08T22:53:00,6527.0
3,2015-03-08T23:19:21,16.0,10.0,NORTH,38.909878,-77.021881,70.0,2015-03-08T23:41:00,SILVER SPRING,6933551.0,2015-03-08T22:54:00,6491.0
4,2015-03-08T23:19:38,6.0,10.0,NORTH,38.899834,-77.021835,70.0,2015-03-08T23:56:00,SILVER SPRING,6933552.0,2015-03-08T23:09:00,6499.0
0,2015-03-08T23:19:46,30.0,10.0,NORTH,38.911861,-77.021866,70.0,2015-03-08T23:26:00,SILVER SPRING,6933550.0,2015-03-08T22:39:00,6493.0
1,2015-03-08T23:20:01,-1.0,12.0,SOUTH,38.92522,-77.022697,70.0,2015-03-08T23:39:00,ARCHIVES,6933629.0,2015-03-08T22:53:00,6527.0
2,2015-03-08T23:19:53,16.0,10.0,NORTH,38.911091,-77.021889,70.0,2015-03-08T23:41:00,SILVER SPRING,6933551.0,2015-03-08T22:54:00,6491.0
3,2015-03-08T23:19:52,6.0,10.0,NORTH,38.900707,-77.021858,70.0,2015-03-08T23:56:00,SILVER SPRING,6933552.0,2015-03-08T23:09:00,6499.0
4,2015-03-08T23:20:02,-3.0,12.0,SOUTH,38.994511,-77.028412,70.0,2015-03-08T00:09:00,ARCHIVES,6933630.0,2015-03-08T23:23:00,7222.0
0,2015-03-08T23:19:46,30.0,10.0,NORTH,38.911861,-77.021866,70.0,2015-03-08T23:26:00,SILVER SPRING,6933550.0,2015-03-08T22:39:00,6493.0
1,2015-03-08T23:20:01,-1.0,12.0,SOUTH,38.92522,-77.022697,70.0,2015-03-08T23:39:00,ARCHIVES,6933629.0,2015-03-08T22:53:00,6527.0
2,2015-03-08T23:19:53,16.0,10.0,NORTH,38.911091,-77.021889,70.0,2015-03-08T23:41:00,SILVER SPRING,6933551.0,2015-03-08T22:54:00,6491.0
3,2015-03-08T23:19:52,6.0,10.0,NORTH,38.900707,-77.021858,70.0,2015-03-08T23:56:00,SILVER SPRING,6933552.0,2015-03-08T23:09:00,6499.0
4,2015-03-08T23:20:02,-3.0,12.0,SOUTH,38.994511,-77.028412,70.0,2015-03-08T00:09:00,ARCHIVES,6933630.0,2015-03-08T23:23:00,7222.0
0,2015-03-08T23:20:48,31.0,10.0,NORTH,38.912136,-77.021858,70.0,2015-03-08T23:26:00,SILVER SPRING,6933550.0,2015-03-08T22:39:00,6493.0
1,2015-03-08T23:20:55,-1.0,12.0,SOUTH,38.922192,-77.02227,70.0,2015-03-08T23:39:00,ARCHIVES,6933629.0,2015-03-08T22:53:00,6527.0
2,2015-03-08T23:20:56,16.0,10.0,NORTH,38.912048,-77.021851,70.0,2015-03-08T23:41:00,SILVER SPRING,6933551.0,2015-03-08T22:54:00,6491.0
3,2015-03-08T23:20:59,6.0,10.0,NORTH,38.901943,-77.021843,70.0,2015-03-08T23:56:00,SILVER SPRING,6933552.0,2015-03-08T23:09:00,6499.0
4,2015-03-08T23:21:05,-2.0,12.0,SOUTH,38.994511,-77.028412,70.0,2015-03-08T00:09:00,ARCHIVES,6933630.0,2015-03-08T23:23:00,7222.0
0,2015-03-08T23:21:14,31.0,10.0,NORTH,38.912365,-77.021866,70.0,2015-03-08T23:26:00,SILVER SPRING,6933550.0,2015-03-08T22:39:00,6493.0
1,2015-03-08T23:21:27,-1.0,12.0,SOUTH,38.921085,-77.022102,70.0,2015-03-08T23:39:00,ARCHIVES,6933629.0,2015-03-08T22:53:00,6527.0
2,2015-03-08T23:21:17,17.0,10.0,NORTH,38.91238,-77.021866,70.0,2015-03-08T23:41:00,SILVER SPRING,6933551.0,2015-03-08T22:54:00,6491.0
3,2015-03-08T23:21:23,7.0,10.0,NORTH,38.902153,-77.021828,70.0,2015-03-08T23:56:00,SILVER SPRING,6933552.0,2015-03-08T23:09:00,6499.0
4,2015-03-08T23:21:35,-1.0,12.0,SOUTH,38.994511,-77.028412,70.0,2015-03-08T00:09:00,ARCHIVES,6933630.0,2015-03-08T23:23:00,7222.0
0,2015-03-08T23:21:14,31.0,10.0,NORTH,38.912365,-77.021866,70.0,2015-03-08T23:26:00,SILVER SPRING,6933550.0,2015-03-08T22:39:00,6493.0
1,2015-03-08T23:21:27,-1.0,12.0,SOUTH,38.921085,-77.022102,70.0,2015-03-08T23:39:00,ARCHIVES,6933629.0,2015-03-08T22:53:00,6527.0
2,2015-03-08T23:21:17,17.0,10.0,NORTH,38.91238,-77.021866,70.0,2015-03-08T23:41:00,SILVER SPRING,6933551.0,2015-03-08T22:54:00,6491.0
3,2015-03-08T23:21:23,7.0,10.0,NORTH,38.902153,-77.021828,70.0,2015-03-08T23:56:00,SILVER SPRING,6933552.0,2015-03-08T23:09:00,6499.0
4,2015-03-08T23:21:35,-1.0,12.0,SOUTH,38.994511,-77.028412,70.0,2015-03-08T00:09:00,ARCHIVES,6933630.0,2015-03-08T23:23:00,7222.0
0,2015-03-08T23:22:18,31.0,10.0,NORTH,38.91642,-77.021881,70.0,2015-03-08T23:26:00,SILVER SPRING,6933550.0,2015-03-08T22:39:00,6493.0
1,2015-03-08T23:22:28,-1.0,12.0,SOUTH,38.918373,-77.021927,70.0,2015-03-08T23:39:00,ARCHIVES,6933629.0,2015-03-08T22:53:00,6527.0
2,2015-03-08T23:22:24,16.0,10.0,NORTH,38.916519,-77.021881,70.0,2015-03-08T23:41:00,SILVER SPRING,6933551.0,2015-03-08T22:54:00,6491.0
3,2015-03-08T23:22:32,7.0,10.0,NORTH,38.90411,-77.021873,70.0,2015-03-08T23:56:00,SILVER SPRING,6933552.0,2015-03-08T23:09:00,6499.0
4,2015-03-08T23:22:07,-1.0,12.0,SOUTH,38.994511,-77.028412,70.0,2015-03-08T00:09:00,ARCHIVES,6933630.0,2015-03-08T23:23:00,7222.0
0,2015-03-08T23:22:18,31.0,10.0,NORTH,38.91642,-77.021881,70.0,2015-03-08T23:26:00,SILVER SPRING,6933550.0,2015-03-08T22:39:00,6493.0
1,2015-03-08T23:22:28,-1.0,12.0,SOUTH,38.918373,-77.021927,70.0,2015-03-08T23:39:00,ARCHIVES,6933629.0,2015-03-08T22:53:00,6527.0
2,2015-03-08T23:22:24,16.0,10.0,NORTH,38.916519,-77.021881,70.0,2015-03-08T23:41:00,SILVER SPRING,6933551.0,2015-03-08T22:54:00,6491.0
3,2015-03-08T23:22:32,7.0,10.0,NORTH,38.90411,-77.021873,70.0,2015-03-08T23:56:00,SILVER SPRING,6933552.0,2015-03-08T23:09:00,6499.0
4,2015-03-08T23:22:07,-1.0,12.0,SOUTH,38.994511,-77.028412,70.0,2015-03-08T00:09:00,ARCHIVES,6933630.0,2015-03-08T23:23:00,7222.0
0,2015-03-08T23:23:25,31.0,10.0,NORTH,38.917866,-77.021858,70.0,2015-03-08T23:26:00,SILVER SPRING,6933550.0,2015-03-08T22:39:00,6493.0
1,2015-03-08T23:23:36,-1.0,12.0,SOUTH,38.916237,-77.021957,70.0,2015-03-08T23:39:00,ARCHIVES,6933629.0,2015-03-08T22:53:00,6527.0
2,2015-03-08T23:23:27,17.0,10.0,NORTH,38.916565,-77.021881,70.0,2015-03-08T23:41:00,SILVER SPRING,6933551.0,2015-03-08T22:54:00,6491.0
3,2015-03-08T23:23:28,7.0,10.0,NORTH,38.905857,-77.021912,70.0,2015-03-08T23:56:00,SILVER SPRING,6933552.0,2015-03-08T23:09:00,6499.0
4,2015-03-08T23:23:10,0.0,12.0,SOUTH,38.994511,-77.028412,70.0,2015-03-08T00:09:00,ARCHIVES,6933630.0,2015-03-08T23:23:00,7222.0
0,2015-03-08T23:23:55,31.0,10.0,NORTH,38.919273,-77.021866,70.0,2015-03-08T23:26:00,SILVER SPRING,6933550.0,2015-03-08T22:39:00,6493.0
1,2015-03-08T23:23:58,-1.0,12.0,SOUTH,38.915359,-77.02195,70.0,2015-03-08T23:39:00,ARCHIVES,6933629.0,2015-03-08T22:53:00,6527.0
2,2015-03-08T23:24:07,17.0,10.0,NORTH,38.917274,-77.021896,70.0,2015-03-08T23:41:00,SILVER SPRING,6933551.0,2015-03-08T22:54:00,6491.0
3,2015-03-08T23:24:03,7.0,10.0,NORTH,38.90744,-77.021904,70.0,2015-03-08T23:56:00,SILVER SPRING,6933552.0,2015-03-08T23:09:00,6499.0
4,2015-03-08T23:23:40,1.0,12.0,SOUTH,38.994511,-77.028412,70.0,2015-03-08T00:09:00,ARCHIVES,6933630.0,2015-03-08T23:23:00,7222.0
0,2015-03-08T23:23:55,31.0,10.0,NORTH,38.919273,-77.021866,70.0,2015-03-08T23:26:00,SILVER SPRING,6933550.0,2015-03-08T22:39:00,6493.0
1,2015-03-08T23:23:58,-1.0,12.0,SOUTH,38.915359,-77.02195,70.0,2015-03-08T23:39:00,ARCHIVES,6933629.0,2015-03-08T22:53:00,6527.0
2,2015-03-08T23:24:07,17.0,10.0,NORTH,38.917274,-77.021896,70.0,2015-03-08T23:41:00,SILVER SPRING,6933551.0,2015-03-08T22:54:00,6491.0
3,2015-03-08T23:24:03,7.0,10.0,NORTH,38.90744,-77.021904,70.0,2015-03-08T23:56:00,SILVER SPRING,6933552.0,2015-03-08T23:09:00,6499.0
4,2015-03-08T23:23:40,1.0,12.0,SOUTH,38.994511,-77.028412,70.0,2015-03-08T00:09:00,ARCHIVES,6933630.0,2015-03-08T23:23:00,7222.0
0,2015-03-08T23:24:46,31.0,10.0,NORTH,38.920727,-77.022003,70.0,2015-03-08T23:26:00,SILVER SPRING,6933550.0,2015-03-08T22:39:00,6493.0
1,2015-03-08T23:25:09,-1.0,12.0,SOUTH,38.912888,-77.021965,70.0,2015-03-08T23:39:00,ARCHIVES,6933629.0,2015-03-08T22:53:00,6527.0
2,2015-03-08T23:25:10,17.0,10.0,NORTH,38.919315,-77.021866,70.0,2015-03-08T23:41:00,SILVER SPRING,6933551.0,2015-03-08T22:54:00,6491.0
3,2015-03-08T23:25:01,7.0,10.0,NORTH,38.909779,-77.021881,70.0,2015-03-08T23:56:00,SILVER SPRING,6933552.0,2015-03-08T23:09:00,6499.0
4,2015-03-08T23:24:45,2.0,12.0,SOUTH,38.994511,-77.028412,70.0,2015-03-08T00:09:00,ARCHIVES,6933630.0,2015-03-08T23:23:00,7222.0
0,2015-03-08T23:25:14,31.0,10.0,NORTH,38.920944,-77.022041,70.0,2015-03-08T23:26:00,SILVER SPRING,6933550.0,2015-03-08T22:39:00,6493.0
1,2015-03-08T23:25:09,-1.0,12.0,SOUTH,38.912888,-77.021965,70.0,2015-03-08T23:39:00,ARCHIVES,6933629.0,2015-03-08T22:53:00,6527.0
2,2015-03-08T23:25:28,17.0,10.0,NORTH,38.919506,-77.021896,70.0,2015-03-08T23:41:00,SILVER SPRING,6933551.0,2015-03-08T22:54:00,6491.0
3,2015-03-08T23:25:33,6.0,10.0,NORTH,38.91148,-77.021889,70.0,2015-03-08T23:56:00,SILVER SPRING,6933552.0,2015-03-08T23:09:00,6499.0
4,2015-03-08T23:25:17,2.0,12.0,SOUTH,38.994511,-77.028412,70.0,2015-03-08T00:09:00,ARCHIVES,6933630.0,2015-03-08T23:23:00,7222.0
5,2015-03-08T23:25:34,1.0,10.0,NORTH,38.8936,-77.023827,70.0,2015-03-08T00:12:00,SILVER SPRING,6933553.0,2015-03-08T23:25:00,6498.0
0,2015-03-08T23:25:14,31.0,10.0,NORTH,38.920944,-77.022041,70.0,2015-03-08T23:26:00,SILVER SPRING,6933550.0,2015-03-08T22:39:00,6493.0
1,2015-03-08T23:25:09,-1.0,12.0,SOUTH,38.912888,-77.021965,70.0,2015-03-08T23:39:00,ARCHIVES,6933629.0,2015-03-08T22:53:00,6527.0
2,2015-03-08T23:25:28,17.0,10.0,NORTH,38.919506,-77.021896,70.0,2015-03-08T23:41:00,SILVER SPRING,6933551.0,2015-03-08T22:54:00,6491.0
3,2015-03-08T23:25:33,6.0,10.0,NORTH,38.91148,-77.021889,70.0,2015-03-08T23:56:00,SILVER SPRING,6933552.0,2015-03-08T23:09:00,6499.0
4,2015-03-08T23:25:17,2.0,12.0,SOUTH,38.994511,-77.028412,70.0,2015-03-08T00:09:00,ARCHIVES,6933630.0,2015-03-08T23:23:00,7222.0
5,2015-03-08T23:25:34,1.0,10.0,NORTH,38.8936,-77.023827,70.0,2015-03-08T00:12:00,SILVER SPRING,6933553.0,2015-03-08T23:25:00,6498.0
0,2015-03-08T23:25:57,30.0,10.0,NORTH,38.924332,-77.02253,70.0,2015-03-08T23:26:00,SILVER SPRING,6933550.0,2015-03-08T22:39:00,6493.0
1,2015-03-08T23:26:04,-2.0,12.0,SOUTH,38.908958,-77.021957,70.0,2015-03-08T23:39:00,ARCHIVES,6933629.0,2015-03-08T22:53:00,6527.0
2,2015-03-08T23:25:56,16.0,10.0,NORTH,38.922478,-77.022316,70.0,2015-03-08T23:41:00,SILVER SPRING,6933551.0,2015-03-08T22:54:00,6491.0
3,2015-03-08T23:26:04,6.0,10.0,NORTH,38.912018,-77.021851,70.0,2015-03-08T23:56:00,SILVER SPRING,6933552.0,2015-03-08T23:09:00,6499.0
4,2015-03-08T23:25:49,3.0,12.0,SOUTH,38.994511,-77.028412,70.0,2015-03-08T00:09:00,ARCHIVES,6933630.0,2015-03-08T23:23:00,7222.0
5,2015-03-08T23:26:06,0.0,10.0,NORTH,38.893646,-77.023102,70.0,2015-03-08T00:12:00,SILVER SPRING,6933553.0,2015-03-08T23:25:00,6498.0
0,2015-03-08T23:26:44,30.0,10.0,NORTH,38.926369,-77.02282,70.0,2015-03-08T23:26:00,SILVER SPRING,6933550.0,2015-03-08T22:39:00,6493.0
1,2015-03-08T23:26:40,-3.0,12.0,SOUTH,38.905544,-77.022003,70.0,2015-03-08T23:39:00,ARCHIVES,6933629.0,2015-03-08T22:53:00,6527.0
2,2015-03-08T23:26:59,15.0,10.0,NORTH,38.92675,-77.022888,70.0,2015-03-08T23:41:00,SILVER SPRING,6933551.0,2015-03-08T22:54:00,6491.0
3,2015-03-08T23:26:38,7.0,10.0,NORTH,38.912376,-77.021866,70.0,2015-03-08T23:56:00,SILVER SPRING,6933552.0,2015-03-08T23:09:00,6499.0
4,2015-03-08T23:27:02,4.0,12.0,SOUTH,38.994438,-77.028847,70.0,2015-03-08T00:09:00,ARCHIVES,6933630.0,2015-03-08T23:23:00,7222.0
5,2015-03-08T23:26:39,1.0,10.0,NORTH,38.893364,-77.022095,70.0,2015-03-08T00:12:00,SILVER SPRING,6933553.0,2015-03-08T23:25:00,6498.0
0,2015-03-08T23:26:44,30.0,10.0,NORTH,38.926369,-77.02282,70.0,2015-03-08T23:26:00,SILVER SPRING,6933550.0,2015-03-08T22:39:00,6493.0
1,2015-03-08T23:26:40,-3.0,12.0,SOUTH,38.905544,-77.022003,70.0,2015-03-08T23:39:00,ARCHIVES,6933629.0,2015-03-08T22:53:00,6527.0
2,2015-03-08T23:26:59,15.0,10.0,NORTH,38.92675,-77.022888,70.0,2015-03-08T23:41:00,SILVER SPRING,6933551.0,2015-03-08T22:54:00,6491.0
3,2015-03-08T23:26:38,7.0,10.0,NORTH,38.912376,-77.021866,70.0,2015-03-08T23:56:00,SILVER SPRING,6933552.0,2015-03-08T23:09:00,6499.0
4,2015-03-08T23:27:02,4.0,12.0,SOUTH,38.994438,-77.028847,70.0,2015-03-08T00:09:00,ARCHIVES,6933630.0,2015-03-08T23:23:00,7222.0
5,2015-03-08T23:26:39,1.0,10.0,NORTH,38.893364,-77.022095,70.0,2015-03-08T00:12:00,SILVER SPRING,6933553.0,2015-03-08T23:25:00,6498.0
0,2015-03-08T23:27:07,31.0,10.0,NORTH,38.926682,-77.022865,70.0,2015-03-08T23:26:00,SILVER SPRING,6933550.0,2015-03-08T22:39:00,6493.0
1,2015-03-08T23:27:28,-3.0,12.0,SOUTH,38.904152,-77.021942,70.0,2015-03-08T23:39:00,ARCHIVES,6933629.0,2015-03-08T22:53:00,6527.0
2,2015-03-08T23:27:32,15.0,10.0,NORTH,38.92868,-77.02314,70.0,2015-03-08T23:41:00,SILVER SPRING,6933551.0,2015-03-08T22:54:00,6491.0
3,2015-03-08T23:27:10,7.0,10.0,NORTH,38.913799,-77.021912,70.0,2015-03-08T23:56:00,SILVER SPRING,6933552.0,2015-03-08T23:09:00,6499.0
4,2015-03-08T23:27:33,4.0,12.0,SOUTH,38.994469,-77.027,70.0,2015-03-08T00:09:00,ARCHIVES,6933630.0,2015-03-08T23:23:00,7222.0
5,2015-03-08T23:27:10,0.0,10.0,NORTH,38.893745,-77.021835,70.0,2015-03-08T00:12:00,SILVER SPRING,6933553.0,2015-03-08T23:25:00,6498.0
0,2015-03-08T23:28:15,31.0,10.0,NORTH,38.928642,-77.02314,70.0,2015-03-08T23:26:00,SILVER SPRING,6933550.0,2015-03-08T22:39:00,6493.0
1,2015-03-08T23:28:33,-4.0,12.0,SOUTH,38.901112,-77.022011,70.0,2015-03-08T23:39:00,ARCHIVES,6933629.0,2015-03-08T22:53:00,6527.0
2,2015-03-08T23:28:35,16.0,10.0,NORTH,38.928986,-77.023178,70.0,2015-03-08T23:41:00,SILVER SPRING,6933551.0,2015-03-08T22:54:00,6491.0
3,2015-03-08T23:28:14,7.0,10.0,NORTH,38.915901,-77.021896,70.0,2015-03-08T23:56:00,SILVER SPRING,6933552.0,2015-03-08T23:09:00,6499.0
