,DateTime,Deviation,DirectionNum,DirectionText,Lat,Lon,RouteID,TripEndTime,TripHeadsign,TripID,TripStartTime,VehicleID
2,2015-02-26T23:17:15,-2.0,10.0,NORTH,38.96154,-77.027878,70.0,2015-02-26T23:33:00,SILVER SPRING,6933190.0,2015-02-26T22:46:00,7213.0
3,2015-02-26T23:17:19,6.0,12.0,SOUTH,38.929443,-77.023308,70.0,2015-02-26T23:27:00,ARCHIVES,6933294.0,2015-02-26T22:50:00,2119.0
4,2015-02-26T23:17:19,19.0,10.0,NORTH,39.04739,-77.108788,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,5436.0
5,2015-02-26T23:16:58,4.0,10.0,NORTH,38.91885,-77.021866,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,4266.0
6,2015-02-26T23:17:10,5.0,12.0,SOUTH,38.961273,-77.028015,70.0,2015-02-26T23:39:00,ARCHIVES,6933295.0,2015-02-26T23:02:00,2121.0
7,2015-02-26T23:17:08,2.0,10.0,NORTH,38.897915,-77.021881,70.0,2015-02-26T23:57:00,SILVER SPRING,6933192.0,2015-02-26T23:10:00,7225.0
8,2015-02-26T23:16:55,6.0,12.0,SOUTH,38.994579,-77.027687,70.0,2015-02-26T23:51:00,ARCHIVES,6933296.0,2015-02-26T23:14:00,7217.0
0,2015-02-26T23:17:40,4.0,12.0,SOUTH,38.892464,-77.021973,70.0,2015-02-26T23:15:00,ARCHIVES,6933308.0,2015-02-26T22:31:00,2114.0
1,2015-02-26T23:17:46,10.0,10.0,NORTH,38.963768,-77.027756,70.0,2015-02-26T23:21:00,SILVER SPRING,6933189.0,2015-02-26T22:34:00,5304.0
2,2015-02-26T23:17:41,-1.0,10.0,NORTH,38.961803,-77.027878,70.0,2015-02-26T23:33:00,SILVER SPRING,6933190.0,2015-02-26T22:46:00,7213.0
3,2015-02-26T23:17:19,6.0,12.0,SOUTH,38.929443,-77.023308,70.0,2015-02-26T23:27:00,ARCHIVES,6933294.0,2015-02-26T22:50:00,2119.0
4,2015-02-26T23:17:19,19.0,10.0,NORTH,39.04739,-77.108788,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,5436.0
5,2015-02-26T23:17:28,4.0,10.0,NORTH,38.9207,-77.021996,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,4266.0
6,2015-02-26T23:17:43,5.0,12.0,SOUTH,38.958366,-77.028275,70.0,2015-02-26T23:39:00,ARCHIVES,6933295.0,2015-02-26T23:02:00,2121.0
7,2015-02-26T23:17:42,2.0,10.0,NORTH,38.899551,-77.021843,70.0,2015-02-26T23:57:00,SILVER SPRING,6933192.0,2015-02-26T23:10:00,7225.0
8,2015-02-26T23:17:29,3.0,12.0,SOUTH,38.99448,-77.027115,70.0,2015-02-26T23:51:00,ARCHIVES,6933296.0,2015-02-26T23:14:00,7217.0
0,2015-02-26T23:17:59,4.0,12.0,SOUTH,38.89212,-77.023232,70.0,2015-02-26T23:15:00,ARCHIVES,6933308.0,2015-02-26T22:31:00,2114.0
1,2015-02-26T23:18:20,10.0,10.0,NORTH,38.965218,-77.027603,70.0,2015-02-26T23:21:00,SILVER SPRING,6933189.0,2015-02-26T22:34:00,5304.0
2,2015-02-26T23:18:13,-1.0,10.0,NORTH,38.962566,-77.027824,70.0,2015-02-26T23:33:00,SILVER SPRING,6933190.0,2015-02-26T22:46:00,7213.0
3,2015-02-26T23:18:22,6.0,12.0,SOUTH,38.92905,-77.02327,70.0,2015-02-26T23:27:00,ARCHIVES,6933294.0,2015-02-26T22:50:00,2119.0
4,2015-02-26T23:18:25,20.0,10.0,NORTH,39.04739,-77.108788,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,5436.0
5,2015-02-26T23:18:24,3.0,10.0,NORTH,38.923504,-77.022461,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,4266.0
6,2015-02-26T23:18:13,4.0,12.0,SOUTH,38.956429,-77.028122,70.0,2015-02-26T23:39:00,ARCHIVES,6933295.0,2015-02-26T23:02:00,2121.0
7,2015-02-26T23:18:14,2.0,10.0,NORTH,38.899551,-77.021843,70.0,2015-02-26T23:57:00,SILVER SPRING,6933192.0,2015-02-26T23:10:00,7225.0
8,2015-02-26T23:18:01,4.0,12.0,SOUTH,38.99448,-77.027115,70.0,2015-02-26T23:51:00,ARCHIVES,6933296.0,2015-02-26T23:14:00,7217.0
0,2015-02-26T23:18:34,4.0,12.0,SOUTH,38.892159,-77.023872,70.0,2015-02-26T23:15:00,ARCHIVES,6933308.0,2015-02-26T22:31:00,2114.0
1,2015-02-26T23:18:46,10.0,10.0,NORTH,38.965641,-77.027611,70.0,2015-02-26T23:21:00,SILVER SPRING,6933189.0,2015-02-26T22:34:00,5304.0
2,2015-02-26T23:18:43,-1.0,10.0,NORTH,38.963589,-77.027763,70.0,2015-02-26T23:33:00,SILVER SPRING,6933190.0,2015-02-26T22:46:00,7213.0
3,2015-02-26T23:18:46,7.0,12.0,SOUTH,38.92905,-77.02327,70.0,2015-02-26T23:27:00,ARCHIVES,6933294.0,2015-02-26T22:50:00,2119.0
4,2015-02-26T23:18:55,21.0,10.0,NORTH,39.04739,-77.108788,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,5436.0
5,2015-02-26T23:18:56,3.0,10.0,NORTH,38.92458,-77.022568,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,4266.0
6,2015-02-26T23:18:45,5.0,12.0,SOUTH,38.956429,-77.028122,70.0,2015-02-26T23:39:00,ARCHIVES,6933295.0,2015-02-26T23:02:00,2121.0
7,2015-02-26T23:18:46,2.0,10.0,NORTH,38.899551,-77.021843,70.0,2015-02-26T23:57:00,SILVER SPRING,6933192.0,2015-02-26T23:10:00,7225.0
8,2015-02-26T23:18:32,4.0,12.0,SOUTH,38.993752,-77.02684,70.0,2015-02-26T23:51:00,ARCHIVES,6933296.0,2015-02-26T23:14:00,7217.0
0,2015-02-26T23:18:34,4.0,12.0,SOUTH,38.892159,-77.023872,70.0,2015-02-26T23:15:00,ARCHIVES,6933308.0,2015-02-26T22:31:00,2114.0
1,2015-02-26T23:18:46,10.0,10.0,NORTH,38.965641,-77.027611,70.0,2015-02-26T23:21:00,SILVER SPRING,6933189.0,2015-02-26T22:34:00,5304.0
2,2015-02-26T23:18:43,-1.0,10.0,NORTH,38.963589,-77.027763,70.0,2015-02-26T23:33:00,SILVER SPRING,6933190.0,2015-02-26T22:46:00,7213.0
3,2015-02-26T23:18:46,7.0,12.0,SOUTH,38.92905,-77.02327,70.0,2015-02-26T23:27:00,ARCHIVES,6933294.0,2015-02-26T22:50:00,2119.0
4,2015-02-26T23:18:55,21.0,10.0,NORTH,39.04739,-77.108788,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,5436.0
5,2015-02-26T23:18:56,3.0,10.0,NORTH,38.92458,-77.022568,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,4266.0
6,2015-02-26T23:18:45,5.0,12.0,SOUTH,38.956429,-77.028122,70.0,2015-02-26T23:39:00,ARCHIVES,6933295.0,2015-02-26T23:02:00,2121.0
7,2015-02-26T23:18:46,2.0,10.0,NORTH,38.899551,-77.021843,70.0,2015-02-26T23:57:00,SILVER SPRING,6933192.0,2015-02-26T23:10:00,7225.0
8,2015-02-26T23:18:32,4.0,12.0,SOUTH,38.993752,-77.02684,70.0,2015-02-26T23:51:00,ARCHIVES,6933296.0,2015-02-26T23:14:00,7217.0
0,2015-02-26T23:19:38,4.0,12.0,SOUTH,38.8927,-77.023903,70.0,2015-02-26T23:15:00,ARCHIVES,6933308.0,2015-02-26T22:31:00,2114.0
1,2015-02-26T23:19:42,11.0,10.0,NORTH,38.967392,-77.02739,70.0,2015-02-26T23:21:00,SILVER SPRING,6933189.0,2015-02-26T22:34:00,5304.0
2,2015-02-26T23:19:45,-1.0,10.0,NORTH,38.965668,-77.027611,70.0,2015-02-26T23:33:00,SILVER SPRING,6933190.0,2015-02-26T22:46:00,7213.0
3,2015-02-26T23:19:40,7.0,12.0,SOUTH,38.924725,-77.022583,70.0,2015-02-26T23:27:00,ARCHIVES,6933294.0,2015-02-26T22:50:00,2119.0
4,2015-02-26T23:19:58,22.0,10.0,NORTH,39.04739,-77.108788,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,5436.0
5,2015-02-26T23:19:59,3.0,10.0,NORTH,38.926407,-77.022781,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,4266.0
6,2015-02-26T23:19:47,5.0,12.0,SOUTH,38.952278,-77.027496,70.0,2015-02-26T23:39:00,ARCHIVES,6933295.0,2015-02-26T23:02:00,2121.0
7,2015-02-26T23:19:49,4.0,10.0,NORTH,38.899551,-77.021843,70.0,2015-02-26T23:57:00,SILVER SPRING,6933192.0,2015-02-26T23:10:00,7225.0
8,2015-02-26T23:19:36,4.0,12.0,SOUTH,38.989094,-77.026749,70.0,2015-02-26T23:51:00,ARCHIVES,6933296.0,2015-02-26T23:14:00,7217.0
0,2015-02-26T23:19:38,4.0,12.0,SOUTH,38.8927,-77.023903,70.0,2015-02-26T23:15:00,ARCHIVES,6933308.0,2015-02-26T22:31:00,2114.0
1,2015-02-26T23:19:42,11.0,10.0,NORTH,38.967392,-77.02739,70.0,2015-02-26T23:21:00,SILVER SPRING,6933189.0,2015-02-26T22:34:00,5304.0
2,2015-02-26T23:19:45,-1.0,10.0,NORTH,38.965668,-77.027611,70.0,2015-02-26T23:33:00,SILVER SPRING,6933190.0,2015-02-26T22:46:00,7213.0
3,2015-02-26T23:19:40,7.0,12.0,SOUTH,38.924725,-77.022583,70.0,2015-02-26T23:27:00,ARCHIVES,6933294.0,2015-02-26T22:50:00,2119.0
4,2015-02-26T23:19:58,22.0,10.0,NORTH,39.04739,-77.108788,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,5436.0
5,2015-02-26T23:19:59,3.0,10.0,NORTH,38.926407,-77.022781,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,4266.0
6,2015-02-26T23:19:47,5.0,12.0,SOUTH,38.952278,-77.027496,70.0,2015-02-26T23:39:00,ARCHIVES,6933295.0,2015-02-26T23:02:00,2121.0
7,2015-02-26T23:19:49,4.0,10.0,NORTH,38.899551,-77.021843,70.0,2015-02-26T23:57:00,SILVER SPRING,6933192.0,2015-02-26T23:10:00,7225.0
8,2015-02-26T23:19:36,4.0,12.0,SOUTH,38.989094,-77.026749,70.0,2015-02-26T23:51:00,ARCHIVES,6933296.0,2015-02-26T23:14:00,7217.0
0,2015-02-26T23:20:10,4.0,12.0,SOUTH,38.8927,-77.023903,70.0,2015-02-26T23:15:00,ARCHIVES,6933308.0,2015-02-26T22:31:00,2114.0
1,2015-02-26T23:20:15,10.0,10.0,NORTH,38.970207,-77.027145,70.0,2015-02-26T23:21:00,SILVER SPRING,6933189.0,2015-02-26T22:34:00,5304.0
2,2015-02-26T23:20:17,-1.0,10.0,NORTH,38.967144,-77.027405,70.0,2015-02-26T23:33:00,SILVER SPRING,6933190.0,2015-02-26T22:46:00,7213.0
3,2015-02-26T23:20:05,6.0,12.0,SOUTH,38.921833,-77.022232,70.0,2015-02-26T23:27:00,ARCHIVES,6933294.0,2015-02-26T22:50:00,2119.0
4,2015-02-26T23:19:59,3.0,10.0,NORTH,38.926407,-77.022781,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,4266.0
5,2015-02-26T23:19:58,22.0,10.0,NORTH,39.04739,-77.108788,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,5436.0
6,2015-02-26T23:20:21,5.0,12.0,SOUTH,38.952076,-77.027481,70.0,2015-02-26T23:39:00,ARCHIVES,6933295.0,2015-02-26T23:02:00,2121.0
7,2015-02-26T23:20:17,4.0,10.0,NORTH,38.899872,-77.021835,70.0,2015-02-26T23:57:00,SILVER SPRING,6933192.0,2015-02-26T23:10:00,7225.0
8,2015-02-26T23:20:15,4.0,12.0,SOUTH,38.985958,-77.026718,70.0,2015-02-26T23:51:00,ARCHIVES,6933296.0,2015-02-26T23:14:00,7217.0
0,2015-02-26T23:21:16,4.0,12.0,SOUTH,38.8927,-77.023903,70.0,2015-02-26T23:15:00,ARCHIVES,6933308.0,2015-02-26T22:31:00,2114.0
1,2015-02-26T23:21:08,10.0,10.0,NORTH,38.973442,-77.026817,70.0,2015-02-26T23:21:00,SILVER SPRING,6933189.0,2015-02-26T22:34:00,5304.0
2,2015-02-26T23:21:21,0.0,10.0,NORTH,38.967388,-77.02739,70.0,2015-02-26T23:33:00,SILVER SPRING,6933190.0,2015-02-26T22:46:00,7213.0
3,2015-02-26T23:20:59,6.0,12.0,SOUTH,38.919621,-77.021889,70.0,2015-02-26T23:27:00,ARCHIVES,6933294.0,2015-02-26T22:50:00,2119.0
4,2015-02-26T23:21:01,23.0,10.0,NORTH,39.04739,-77.108788,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,5436.0
5,2015-02-26T23:21:00,3.0,10.0,NORTH,38.928825,-77.02314,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,4266.0
6,2015-02-26T23:21:16,5.0,12.0,SOUTH,38.948467,-77.026978,70.0,2015-02-26T23:39:00,ARCHIVES,6933295.0,2015-02-26T23:02:00,2121.0
7,2015-02-26T23:20:59,3.0,10.0,NORTH,38.901798,-77.021881,70.0,2015-02-26T23:57:00,SILVER SPRING,6933192.0,2015-02-26T23:10:00,7225.0
8,2015-02-26T23:21:20,5.0,12.0,SOUTH,38.984337,-77.026619,70.0,2015-02-26T23:51:00,ARCHIVES,6933296.0,2015-02-26T23:14:00,7217.0
0,2015-02-26T23:21:48,4.0,12.0,SOUTH,38.8927,-77.023903,70.0,2015-02-26T23:15:00,ARCHIVES,6933308.0,2015-02-26T22:31:00,2114.0
1,2015-02-26T23:21:40,10.0,10.0,NORTH,38.97348,-77.026817,70.0,2015-02-26T23:21:00,SILVER SPRING,6933189.0,2015-02-26T22:34:00,5304.0
2,2015-02-26T23:21:56,0.0,10.0,NORTH,38.968876,-77.027252,70.0,2015-02-26T23:33:00,SILVER SPRING,6933190.0,2015-02-26T22:46:00,7213.0
3,2015-02-26T23:21:29,6.0,12.0,SOUTH,38.919037,-77.021912,70.0,2015-02-26T23:27:00,ARCHIVES,6933294.0,2015-02-26T22:50:00,2119.0
4,2015-02-26T23:21:49,3.0,10.0,NORTH,38.930405,-77.023384,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,4266.0
5,2015-02-26T23:21:35,24.0,10.0,NORTH,39.04739,-77.108788,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,5436.0
6,2015-02-26T23:21:42,5.0,12.0,SOUTH,38.948128,-77.026939,70.0,2015-02-26T23:39:00,ARCHIVES,6933295.0,2015-02-26T23:02:00,2121.0
7,2015-02-26T23:21:49,4.0,10.0,NORTH,38.902164,-77.021828,70.0,2015-02-26T23:57:00,SILVER SPRING,6933192.0,2015-02-26T23:10:00,7225.0
8,2015-02-26T23:21:38,5.0,12.0,SOUTH,38.983135,-77.026642,70.0,2015-02-26T23:51:00,ARCHIVES,6933296.0,2015-02-26T23:14:00,7217.0
0,2015-02-26T23:21:48,4.0,12.0,SOUTH,38.8927,-77.023903,70.0,2015-02-26T23:15:00,ARCHIVES,6933308.0,2015-02-26T22:31:00,2114.0
1,2015-02-26T23:21:40,10.0,10.0,NORTH,38.97348,-77.026817,70.0,2015-02-26T23:21:00,SILVER SPRING,6933189.0,2015-02-26T22:34:00,5304.0
2,2015-02-26T23:21:56,0.0,10.0,NORTH,38.968876,-77.027252,70.0,2015-02-26T23:33:00,SILVER SPRING,6933190.0,2015-02-26T22:46:00,7213.0
3,2015-02-26T23:21:29,6.0,12.0,SOUTH,38.919037,-77.021912,70.0,2015-02-26T23:27:00,ARCHIVES,6933294.0,2015-02-26T22:50:00,2119.0
4,2015-02-26T23:21:49,3.0,10.0,NORTH,38.930405,-77.023384,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,4266.0
5,2015-02-26T23:21:35,24.0,10.0,NORTH,39.04739,-77.108788,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,5436.0
6,2015-02-26T23:21:42,5.0,12.0,SOUTH,38.948128,-77.026939,70.0,2015-02-26T23:39:00,ARCHIVES,6933295.0,2015-02-26T23:02:00,2121.0
7,2015-02-26T23:21:49,4.0,10.0,NORTH,38.902164,-77.021828,70.0,2015-02-26T23:57:00,SILVER SPRING,6933192.0,2015-02-26T23:10:00,7225.0
8,2015-02-26T23:21:38,5.0,12.0,SOUTH,38.983135,-77.026642,70.0,2015-02-26T23:51:00,ARCHIVES,6933296.0,2015-02-26T23:14:00,7217.0
0,2015-02-26T23:22:32,10.0,10.0,NORTH,38.9757,-77.026596,70.0,2015-02-26T23:21:00,SILVER SPRING,6933189.0,2015-02-26T22:34:00,5304.0
1,2015-02-26T23:22:28,0.0,10.0,NORTH,38.970257,-77.027145,70.0,2015-02-26T23:33:00,SILVER SPRING,6933190.0,2015-02-26T22:46:00,7213.0
2,2015-02-26T23:22:33,7.0,12.0,SOUTH,38.916534,-77.021957,70.0,2015-02-26T23:27:00,ARCHIVES,6933294.0,2015-02-26T22:50:00,2119.0
3,2015-02-26T23:22:41,25.0,10.0,NORTH,39.04739,-77.108788,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,5436.0
4,2015-02-26T23:22:40,4.0,10.0,NORTH,38.931309,-77.023544,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,4266.0
5,2015-02-26T23:22:36,5.0,12.0,SOUTH,38.945911,-77.026566,70.0,2015-02-26T23:39:00,ARCHIVES,6933295.0,2015-02-26T23:02:00,2121.0
6,2015-02-26T23:22:49,4.0,10.0,NORTH,38.904324,-77.021896,70.0,2015-02-26T23:57:00,SILVER SPRING,6933192.0,2015-02-26T23:10:00,7225.0
7,2015-02-26T23:22:30,4.0,12.0,SOUTH,38.97958,-77.026535,70.0,2015-02-26T23:51:00,ARCHIVES,6933296.0,2015-02-26T23:14:00,7217.0
8,2015-02-26T23:22:36,0.0,10.0,NORTH,38.893425,-77.022293,70.0,2015-02-26T00:09:00,SILVER SPRING,6933205.0,2015-02-26T23:22:00,2114.0
0,2015-02-26T23:22:56,11.0,10.0,NORTH,38.975876,-77.026596,70.0,2015-02-26T23:21:00,SILVER SPRING,6933189.0,2015-02-26T22:34:00,5304.0
1,2015-02-26T23:23:07,1.0,10.0,NORTH,38.970516,-77.027145,70.0,2015-02-26T23:33:00,SILVER SPRING,6933190.0,2015-02-26T22:46:00,7213.0
2,2015-02-26T23:23:04,7.0,12.0,SOUTH,38.91441,-77.021912,70.0,2015-02-26T23:27:00,ARCHIVES,6933294.0,2015-02-26T22:50:00,2119.0
3,2015-02-26T23:23:15,25.0,10.0,NORTH,39.04739,-77.108788,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,5436.0
4,2015-02-26T23:23:18,4.0,10.0,NORTH,38.93399,-77.02388,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,4266.0
5,2015-02-26T23:23:07,5.0,12.0,SOUTH,38.943016,-77.025864,70.0,2015-02-26T23:39:00,ARCHIVES,6933295.0,2015-02-26T23:02:00,2121.0
6,2015-02-26T23:23:23,4.0,10.0,NORTH,38.905251,-77.021896,70.0,2015-02-26T23:57:00,SILVER SPRING,6933192.0,2015-02-26T23:10:00,7225.0
7,2015-02-26T23:23:06,5.0,12.0,SOUTH,38.978943,-77.026489,70.0,2015-02-26T23:51:00,ARCHIVES,6933296.0,2015-02-26T23:14:00,7217.0
8,2015-02-26T23:23:08,0.0,10.0,NORTH,38.893425,-77.022293,70.0,2015-02-26T00:09:00,SILVER SPRING,6933205.0,2015-02-26T23:22:00,2114.0
0,2015-02-26T23:22:56,11.0,10.0,NORTH,38.975876,-77.026596,70.0,2015-02-26T23:21:00,SILVER SPRING,6933189.0,2015-02-26T22:34:00,5304.0
1,2015-02-26T23:23:07,1.0,10.0,NORTH,38.970516,-77.027145,70.0,2015-02-26T23:33:00,SILVER SPRING,6933190.0,2015-02-26T22:46:00,7213.0
2,2015-02-26T23:23:04,7.0,12.0,SOUTH,38.91441,-77.021912,70.0,2015-02-26T23:27:00,ARCHIVES,6933294.0,2015-02-26T22:50:00,2119.0
3,2015-02-26T23:23:15,25.0,10.0,NORTH,39.04739,-77.108788,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,5436.0
4,2015-02-26T23:23:18,4.0,10.0,NORTH,38.93399,-77.02388,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,4266.0
5,2015-02-26T23:23:07,5.0,12.0,SOUTH,38.943016,-77.025864,70.0,2015-02-26T23:39:00,ARCHIVES,6933295.0,2015-02-26T23:02:00,2121.0
6,2015-02-26T23:23:23,4.0,10.0,NORTH,38.905251,-77.021896,70.0,2015-02-26T23:57:00,SILVER SPRING,6933192.0,2015-02-26T23:10:00,7225.0
7,2015-02-26T23:23:06,5.0,12.0,SOUTH,38.978943,-77.026489,70.0,2015-02-26T23:51:00,ARCHIVES,6933296.0,2015-02-26T23:14:00,7217.0
8,2015-02-26T23:23:08,0.0,10.0,NORTH,38.893425,-77.022293,70.0,2015-02-26T00:09:00,SILVER SPRING,6933205.0,2015-02-26T23:22:00,2114.0
0,2015-02-26T23:24:18,10.0,10.0,NORTH,38.981632,-77.026489,70.0,2015-02-26T23:21:00,SILVER SPRING,6933189.0,2015-02-26T22:34:00,5304.0
1,2015-02-26T23:24:10,1.0,10.0,NORTH,38.972698,-77.026932,70.0,2015-02-26T23:33:00,SILVER SPRING,6933190.0,2015-02-26T22:46:00,7213.0
2,2015-02-26T23:24:08,7.0,12.0,SOUTH,38.913048,-77.021957,70.0,2015-02-26T23:27:00,ARCHIVES,6933294.0,2015-02-26T22:50:00,2119.0
3,2015-02-26T23:24:06,4.0,10.0,NORTH,38.934883,-77.024033,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,4266.0
4,2015-02-26T23:24:21,26.0,10.0,NORTH,39.04739,-77.108788,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,5436.0
5,2015-02-26T23:24:07,5.0,12.0,SOUTH,38.940987,-77.025314,70.0,2015-02-26T23:39:00,ARCHIVES,6933295.0,2015-02-26T23:02:00,2121.0
6,2015-02-26T23:24:02,4.0,10.0,NORTH,38.907417,-77.021904,70.0,2015-02-26T23:57:00,SILVER SPRING,6933192.0,2015-02-26T23:10:00,7225.0
7,2015-02-26T23:24:09,5.0,12.0,SOUTH,38.975784,-77.026718,70.0,2015-02-26T23:51:00,ARCHIVES,6933296.0,2015-02-26T23:14:00,7217.0
8,2015-02-26T23:24:23,0.0,10.0,NORTH,38.895279,-77.021858,70.0,2015-02-26T00:09:00,SILVER SPRING,6933205.0,2015-02-26T23:22:00,2114.0
0,2015-02-26T23:24:49,9.0,10.0,NORTH,38.98521,-77.026543,70.0,2015-02-26T23:21:00,SILVER SPRING,6933189.0,2015-02-26T22:34:00,5304.0
1,2015-02-26T23:24:40,1.0,10.0,NORTH,38.973427,-77.02681,70.0,2015-02-26T23:33:00,SILVER SPRING,6933190.0,2015-02-26T22:46:00,7213.0
2,2015-02-26T23:24:40,7.0,12.0,SOUTH,38.912834,-77.02195,70.0,2015-02-26T23:27:00,ARCHIVES,6933294.0,2015-02-26T22:50:00,2119.0
3,2015-02-26T23:24:39,4.0,10.0,NORTH,38.936085,-77.0242,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,4266.0
4,2015-02-26T23:24:51,27.0,10.0,NORTH,39.04739,-77.108788,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,5436.0
5,2015-02-26T23:24:39,5.0,12.0,SOUTH,38.939671,-77.024788,70.0,2015-02-26T23:39:00,ARCHIVES,6933295.0,2015-02-26T23:02:00,2121.0
6,2015-02-26T23:24:35,4.0,10.0,NORTH,38.908756,-77.021881,70.0,2015-02-26T23:57:00,SILVER SPRING,6933192.0,2015-02-26T23:10:00,7225.0
7,2015-02-26T23:24:57,5.0,12.0,SOUTH,38.972927,-77.026993,70.0,2015-02-26T23:51:00,ARCHIVES,6933296.0,2015-02-26T23:14:00,7217.0
8,2015-02-26T23:24:54,-1.0,10.0,NORTH,38.895962,-77.021866,70.0,2015-02-26T00:09:00,SILVER SPRING,6933205.0,2015-02-26T23:22:00,2114.0
0,2015-02-26T23:24:49,9.0,10.0,NORTH,38.98521,-77.026543,70.0,2015-02-26T23:21:00,SILVER SPRING,6933189.0,2015-02-26T22:34:00,5304.0
1,2015-02-26T23:24:40,1.0,10.0,NORTH,38.973427,-77.02681,70.0,2015-02-26T23:33:00,SILVER SPRING,6933190.0,2015-02-26T22:46:00,7213.0
2,2015-02-26T23:24:40,7.0,12.0,SOUTH,38.912834,-77.02195,70.0,2015-02-26T23:27:00,ARCHIVES,6933294.0,2015-02-26T22:50:00,2119.0
3,2015-02-26T23:24:39,4.0,10.0,NORTH,38.936085,-77.0242,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,4266.0
4,2015-02-26T23:24:51,27.0,10.0,NORTH,39.04739,-77.108788,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,5436.0
5,2015-02-26T23:24:39,5.0,12.0,SOUTH,38.939671,-77.024788,70.0,2015-02-26T23:39:00,ARCHIVES,6933295.0,2015-02-26T23:02:00,2121.0
6,2015-02-26T23:24:35,4.0,10.0,NORTH,38.908756,-77.021881,70.0,2015-02-26T23:57:00,SILVER SPRING,6933192.0,2015-02-26T23:10:00,7225.0
7,2015-02-26T23:24:57,5.0,12.0,SOUTH,38.972927,-77.026993,70.0,2015-02-26T23:51:00,ARCHIVES,6933296.0,2015-02-26T23:14:00,7217.0
8,2015-02-26T23:24:54,-1.0,10.0,NORTH,38.895962,-77.021866,70.0,2015-02-26T00:09:00,SILVER SPRING,6933205.0,2015-02-26T23:22:00,2114.0
0,2015-02-26T23:25:10,8.0,10.0,NORTH,38.987164,-77.026619,70.0,2015-02-26T23:21:00,SILVER SPRING,6933189.0,2015-02-26T22:34:00,5304.0
1,2015-02-26T23:25:13,2.0,10.0,NORTH,38.973465,-77.026817,70.0,2015-02-26T23:33:00,SILVER SPRING,6933190.0,2015-02-26T22:46:00,7213.0
2,2015-02-26T23:25:23,8.0,12.0,SOUTH,38.911968,-77.02195,70.0,2015-02-26T23:27:00,ARCHIVES,6933294.0,2015-02-26T22:50:00,2119.0
3,2015-02-26T23:25:24,27.0,10.0,NORTH,39.04739,-77.108788,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,5436.0
4,2015-02-26T23:25:11,4.0,10.0,NORTH,38.93705,-77.024254,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,4266.0
