3,1,South to Archives,46,70,6933297,7215,1002853,38.981361,-77.026647,38.895802,-77.021851,2015-02-20 23:08:58,23:08:58,2015,02,20,2015-02-20 23:08:58.473000,149
4,1,South to Archives,56,70,6933298,6501,1002853,38.981361,-77.026647,38.900028,-77.022018,2015-02-20 23:08:58,23:08:58,2015,02,20,2015-02-20 23:08:58.473000,150
0,1,South to Archives,5,70,6933295,5306,1002767,38.967723,-77.027577,38.984161,-77.026688,2015-02-20 23:08:59,23:08:59,2015,02,20,2015-02-20 23:08:59.456000,151
1,1,South to Archives,33,70,6933296,2137,1002767,38.967723,-77.027577,38.93705,-77.024254,2015-02-20 23:08:59,23:08:59,2015,02,20,2015-02-20 23:08:59.456000,152
2,1,South to Archives,34,70,6933309,6436,1002767,38.967723,-77.027577,38.930138,-77.023346,2015-02-20 23:08:59,23:08:59,2015,02,20,2015-02-20 23:08:59.456000,153
3,1,South to Archives,51,70,6933297,7215,1002767,38.967723,-77.027577,38.895802,-77.021851,2015-02-20 23:08:59,23:08:59,2015,02,20,2015-02-20 23:08:59.456000,154
4,1,South to Archives,60,70,6933298,6501,1002767,38.967723,-77.027577,38.900028,-77.022018,2015-02-20 23:08:59,23:08:59,2015,02,20,2015-02-20 23:08:59.456000,155
0,1,South to Archives,9,70,6933295,5306,1002617,38.956363,-77.028165,38.984161,-77.026688,2015-02-20 23:09:00,23:09:00,2015,02,20,2015-02-20 23:09:00.475000,156
1,1,South to Archives,37,70,6933296,2137,1002617,38.956363,-77.028165,38.93705,-77.024254,2015-02-20 23:09:00,23:09:00,2015,02,20,2015-02-20 23:09:00.475000,157
2,1,South to Archives,39,70,6933309,6436,1002617,38.956363,-77.028165,38.930138,-77.023346,2015-02-20 23:09:00,23:09:00,2015,02,20,2015-02-20 23:09:00.475000,158
3,1,South to Archives,55,70,6933297,7215,1002617,38.956363,-77.028165,38.895802,-77.021851,2015-02-20 23:09:00,23:09:00,2015,02,20,2015-02-20 23:09:00.475000,159
4,1,South to Archives,64,70,6933298,6501,1002617,38.956363,-77.028165,38.900028,-77.022018,2015-02-20 23:09:00,23:09:00,2015,02,20,2015-02-20 23:09:00.475000,160
0,1,South to Archives,13,70,6933295,5306,1002453,38.946257,-77.026759,38.984161,-77.026688,2015-02-20 23:09:01,23:09:01,2015,02,20,2015-02-20 23:09:01.552000,161
1,1,South to Archives,40,70,6933296,2137,1002453,38.946257,-77.026759,38.93705,-77.024254,2015-02-20 23:09:01,23:09:01,2015,02,20,2015-02-20 23:09:01.552000,162
2,1,South to Archives,42,70,6933309,6436,1002453,38.946257,-77.026759,38.930138,-77.023346,2015-02-20 23:09:01,23:09:01,2015,02,20,2015-02-20 23:09:01.552000,163
3,1,South to Archives,58,70,6933297,7215,1002453,38.946257,-77.026759,38.895802,-77.021851,2015-02-20 23:09:01,23:09:01,2015,02,20,2015-02-20 23:09:01.552000,164
4,1,South to Archives,66,70,6933298,6501,1002453,38.946257,-77.026759,38.900028,-77.022018,2015-02-20 23:09:01,23:09:01,2015,02,20,2015-02-20 23:09:01.552000,165
0,1,South to Archives,4,70,6933294,7214,1002169,38.933762,-77.024035,38.94812,-77.026932,2015-02-20 23:09:02,23:09:02,2015,02,20,2015-02-20 23:09:02.597000,166
1,1,South to Archives,18,70,6933295,5306,1002169,38.933762,-77.024035,38.984161,-77.026688,2015-02-20 23:09:02,23:09:02,2015,02,20,2015-02-20 23:09:02.597000,167
2,1,South to Archives,46,70,6933296,2137,1002169,38.933762,-77.024035,38.93705,-77.024254,2015-02-20 23:09:02,23:09:02,2015,02,20,2015-02-20 23:09:02.597000,168
3,1,South to Archives,48,70,6933309,6436,1002169,38.933762,-77.024035,38.930138,-77.023346,2015-02-20 23:09:02,23:09:02,2015,02,20,2015-02-20 23:09:02.597000,169
4,1,South to Archives,62,70,6933297,7215,1002169,38.933762,-77.024035,38.895802,-77.021851,2015-02-20 23:09:02,23:09:02,2015,02,20,2015-02-20 23:09:02.597000,170
0,1,South to Archives,7,70,6933294,7214,1001948,38.926762,-77.023003,38.94812,-77.026932,2015-02-20 23:09:03,23:09:03,2015,02,20,2015-02-20 23:09:03.570000,171
1,1,South to Archives,21,70,6933295,5306,1001948,38.926762,-77.023003,38.984161,-77.026688,2015-02-20 23:09:03,23:09:03,2015,02,20,2015-02-20 23:09:03.570000,172
2,1,South to Archives,49,70,6933296,2137,1001948,38.926762,-77.023003,38.93705,-77.024254,2015-02-20 23:09:03,23:09:03,2015,02,20,2015-02-20 23:09:03.570000,173
3,1,South to Archives,51,70,6933309,6436,1001948,38.926762,-77.023003,38.930138,-77.023346,2015-02-20 23:09:03,23:09:03,2015,02,20,2015-02-20 23:09:03.570000,174
4,1,South to Archives,64,70,6933297,7215,1001948,38.926762,-77.023003,38.895802,-77.021851,2015-02-20 23:09:03,23:09:03,2015,02,20,2015-02-20 23:09:03.570000,175
0,1,South to Archives,10,70,6933294,7214,1001709,38.91799,-77.022,38.94812,-77.026932,2015-02-20 23:09:04,23:09:04,2015,02,20,2015-02-20 23:09:04.600000,176
1,1,South to Archives,25,70,6933295,5306,1001709,38.91799,-77.022,38.984161,-77.026688,2015-02-20 23:09:04,23:09:04,2015,02,20,2015-02-20 23:09:04.600000,177
2,1,South to Archives,52,70,6933296,2137,1001709,38.91799,-77.022,38.93705,-77.024254,2015-02-20 23:09:04,23:09:04,2015,02,20,2015-02-20 23:09:04.600000,178
3,1,South to Archives,53,70,6933309,6436,1001709,38.91799,-77.022,38.930138,-77.023346,2015-02-20 23:09:04,23:09:04,2015,02,20,2015-02-20 23:09:04.600000,179
4,1,South to Archives,67,70,6933297,7215,1001709,38.91799,-77.022,38.895802,-77.021851,2015-02-20 23:09:04,23:09:04,2015,02,20,2015-02-20 23:09:04.600000,180
0,1,South to Archives,3,70,6933308,2120,1001414,38.909263,-77.022023,38.918232,-77.021942,2015-02-20 23:09:05,23:09:05,2015,02,20,2015-02-20 23:09:05.942000,181
1,1,South to Archives,14,70,6933294,7214,1001414,38.909263,-77.022023,38.94812,-77.026932,2015-02-20 23:09:05,23:09:05,2015,02,20,2015-02-20 23:09:05.942000,182
2,1,South to Archives,29,70,6933295,5306,1001414,38.909263,-77.022023,38.984161,-77.026688,2015-02-20 23:09:05,23:09:05,2015,02,20,2015-02-20 23:09:05.942000,183
3,1,South to Archives,55,70,6933296,2137,1001414,38.909263,-77.022023,38.93705,-77.024254,2015-02-20 23:09:05,23:09:05,2015,02,20,2015-02-20 23:09:05.942000,184
4,1,South to Archives,57,70,6933309,6436,1001414,38.909263,-77.022023,38.930138,-77.023346,2015-02-20 23:09:05,23:09:05,2015,02,20,2015-02-20 23:09:05.942000,185
0,1,South to Archives,8,70,6933308,2120,1001177,38.901057,-77.022022,38.918232,-77.021942,2015-02-20 23:09:06,23:09:06,2015,02,20,2015-02-20 23:09:06.641000,186
1,1,South to Archives,19,70,6933294,7214,1001177,38.901057,-77.022022,38.94812,-77.026932,2015-02-20 23:09:06,23:09:06,2015,02,20,2015-02-20 23:09:06.641000,187
2,1,South to Archives,33,70,6933295,5306,1001177,38.901057,-77.022022,38.984161,-77.026688,2015-02-20 23:09:06,23:09:06,2015,02,20,2015-02-20 23:09:06.641000,188
3,1,South to Archives,59,70,6933296,2137,1001177,38.901057,-77.022022,38.93705,-77.024254,2015-02-20 23:09:06,23:09:06,2015,02,20,2015-02-20 23:09:06.641000,189
4,1,South to Archives,60,70,6933309,6436,1001177,38.901057,-77.022022,38.930138,-77.023346,2015-02-20 23:09:06,23:09:06,2015,02,20,2015-02-20 23:09:06.641000,190
0,0,North to Silver Spring Station,0,70,6933191,6377,1003418,38.899635,-77.021817,38.897804,-77.021873,2015-02-20 23:09:25,23:09:25,2015,02,20,2015-02-20 23:09:25.689000,191
1,0,North to Silver Spring Station,2,70,6933190,7215,1003418,38.899635,-77.021817,38.895802,-77.021851,2015-02-20 23:09:25,23:09:25,2015,02,20,2015-02-20 23:09:25.689000,192
2,0,North to Silver Spring Station,9,70,6933192,6501,1003418,38.899635,-77.021817,38.900028,-77.022018,2015-02-20 23:09:25,23:09:25,2015,02,20,2015-02-20 23:09:25.689000,193
3,0,North to Silver Spring Station,19,70,6933205,2120,1003418,38.899635,-77.021817,38.918232,-77.021942,2015-02-20 23:09:25,23:09:25,2015,02,20,2015-02-20 23:09:25.689000,194
4,0,North to Silver Spring Station,30,70,6933193,7214,1003418,38.899635,-77.021817,38.94812,-77.026932,2015-02-20 23:09:25,23:09:25,2015,02,20,2015-02-20 23:09:25.689000,195
0,0,North to Silver Spring Station,3,70,6933191,6377,1001396,38.908405,-77.021821,38.897804,-77.021873,2015-02-20 23:09:26,23:09:26,2015,02,20,2015-02-20 23:09:26.658000,196
1,0,North to Silver Spring Station,6,70,6933190,7215,1001396,38.908405,-77.021821,38.895802,-77.021851,2015-02-20 23:09:26,23:09:26,2015,02,20,2015-02-20 23:09:26.658000,197
2,0,North to Silver Spring Station,13,70,6933192,6501,1001396,38.908405,-77.021821,38.900028,-77.022018,2015-02-20 23:09:26,23:09:26,2015,02,20,2015-02-20 23:09:26.658000,198
3,0,North to Silver Spring Station,22,70,6933205,2120,1001396,38.908405,-77.021821,38.918232,-77.021942,2015-02-20 23:09:26,23:09:26,2015,02,20,2015-02-20 23:09:26.658000,199
4,0,North to Silver Spring Station,33,70,6933193,7214,1001396,38.908405,-77.021821,38.94812,-77.026932,2015-02-20 23:09:26,23:09:26,2015,02,20,2015-02-20 23:09:26.658000,200
0,0,North to Silver Spring Station,8,70,6933191,6377,1001703,38.917606,-77.021807,38.897804,-77.021873,2015-02-20 23:09:27,23:09:27,2015,02,20,2015-02-20 23:09:27.658000,201
1,0,North to Silver Spring Station,10,70,6933190,7215,1001703,38.917606,-77.021807,38.895802,-77.021851,2015-02-20 23:09:27,23:09:27,2015,02,20,2015-02-20 23:09:27.658000,202
2,0,North to Silver Spring Station,17,70,6933192,6501,1001703,38.917606,-77.021807,38.900028,-77.022018,2015-02-20 23:09:27,23:09:27,2015,02,20,2015-02-20 23:09:27.658000,203
3,0,North to Silver Spring Station,27,70,6933205,2120,1001703,38.917606,-77.021807,38.918232,-77.021942,2015-02-20 23:09:27,23:09:27,2015,02,20,2015-02-20 23:09:27.658000,204
4,0,North to Silver Spring Station,38,70,6933193,7214,1001703,38.917606,-77.021807,38.94812,-77.026932,2015-02-20 23:09:27,23:09:27,2015,02,20,2015-02-20 23:09:27.658000,205
0,0,North to Silver Spring Station,11,70,6933191,6377,1001939,38.926424,-77.022726,38.897804,-77.021873,2015-02-20 23:09:28,23:09:28,2015,02,20,2015-02-20 23:09:28.676000,206
1,0,North to Silver Spring Station,14,70,6933190,7215,1001939,38.926424,-77.022726,38.895802,-77.021851,2015-02-20 23:09:28,23:09:28,2015,02,20,2015-02-20 23:09:28.676000,207
2,0,North to Silver Spring Station,20,70,6933192,6501,1001939,38.926424,-77.022726,38.900028,-77.022018,2015-02-20 23:09:28,23:09:28,2015,02,20,2015-02-20 23:09:28.676000,208
3,0,North to Silver Spring Station,31,70,6933205,2120,1001939,38.926424,-77.022726,38.918232,-77.021942,2015-02-20 23:09:28,23:09:28,2015,02,20,2015-02-20 23:09:28.676000,209
4,0,North to Silver Spring Station,41,70,6933193,7214,1001939,38.926424,-77.022726,38.94812,-77.026932,2015-02-20 23:09:28,23:09:28,2015,02,20,2015-02-20 23:09:28.676000,210
0,0,North to Silver Spring Station,1,70,6933189,6436,1003419,38.937077,-77.024302,38.930138,-77.023346,2015-02-20 23:09:29,23:09:29,2015,02,20,2015-02-20 23:09:29.661000,211
1,0,North to Silver Spring Station,17,70,6933191,6377,1003419,38.937077,-77.024302,38.897804,-77.021873,2015-02-20 23:09:29,23:09:29,2015,02,20,2015-02-20 23:09:29.661000,212
2,0,North to Silver Spring Station,18,70,6933190,7215,1003419,38.937077,-77.024302,38.895802,-77.021851,2015-02-20 23:09:29,23:09:29,2015,02,20,2015-02-20 23:09:29.661000,213
3,0,North to Silver Spring Station,25,70,6933192,6501,1003419,38.937077,-77.024302,38.900028,-77.022018,2015-02-20 23:09:29,23:09:29,2015,02,20,2015-02-20 23:09:29.661000,214
4,0,North to Silver Spring Station,35,70,6933205,2120,1003419,38.937077,-77.024302,38.918232,-77.021942,2015-02-20 23:09:29,23:09:29,2015,02,20,2015-02-20 23:09:29.661000,215
0,0,North to Silver Spring Station,3,70,6933188,6390,1003613,38.94859,-77.026861,38.937111,-77.024323,2015-02-20 23:09:30,23:09:30,2015,02,20,2015-02-20 23:09:30.825000,216
1,0,North to Silver Spring Station,4,70,6933204,2137,1003613,38.94859,-77.026861,38.93705,-77.024254,2015-02-20 23:09:30,23:09:30,2015,02,20,2015-02-20 23:09:30.825000,217
2,0,North to Silver Spring Station,5,70,6933189,6436,1003613,38.94859,-77.026861,38.930138,-77.023346,2015-02-20 23:09:30,23:09:30,2015,02,20,2015-02-20 23:09:30.825000,218
3,0,North to Silver Spring Station,20,70,6933191,6377,1003613,38.94859,-77.026861,38.897804,-77.021873,2015-02-20 23:09:30,23:09:30,2015,02,20,2015-02-20 23:09:30.825000,219
4,0,North to Silver Spring Station,22,70,6933190,7215,1003613,38.94859,-77.026861,38.895802,-77.021851,2015-02-20 23:09:30,23:09:30,2015,02,20,2015-02-20 23:09:30.825000,220
0,0,North to Silver Spring Station,6,70,6933188,6390,1002599,38.956048,-77.027892,38.937111,-77.024323,2015-02-20 23:09:31,23:09:31,2015,02,20,2015-02-20 23:09:31.758000,221
1,0,North to Silver Spring Station,7,70,6933204,2137,1002599,38.956048,-77.027892,38.93705,-77.024254,2015-02-20 23:09:31,23:09:31,2015,02,20,2015-02-20 23:09:31.758000,222
2,0,North to Silver Spring Station,8,70,6933189,6436,1002599,38.956048,-77.027892,38.930138,-77.023346,2015-02-20 23:09:31,23:09:31,2015,02,20,2015-02-20 23:09:31.758000,223
3,0,North to Silver Spring Station,23,70,6933191,6377,1002599,38.956048,-77.027892,38.897804,-77.021873,2015-02-20 23:09:31,23:09:31,2015,02,20,2015-02-20 23:09:31.758000,224
4,0,North to Silver Spring Station,25,70,6933190,7215,1002599,38.956048,-77.027892,38.895802,-77.021851,2015-02-20 23:09:31,23:09:31,2015,02,20,2015-02-20 23:09:31.758000,225
0,0,North to Silver Spring Station,10,70,6933188,6390,1002762,38.967176,-77.027401,38.937111,-77.024323,2015-02-20 23:09:32,23:09:32,2015,02,20,2015-02-20 23:09:32.771000,226
1,0,North to Silver Spring Station,11,70,6933204,2137,1002762,38.967176,-77.027401,38.93705,-77.024254,2015-02-20 23:09:32,23:09:32,2015,02,20,2015-02-20 23:09:32.771000,227
2,0,North to Silver Spring Station,12,70,6933189,6436,1002762,38.967176,-77.027401,38.930138,-77.023346,2015-02-20 23:09:32,23:09:32,2015,02,20,2015-02-20 23:09:32.771000,228
3,0,North to Silver Spring Station,27,70,6933191,6377,1002762,38.967176,-77.027401,38.897804,-77.021873,2015-02-20 23:09:32,23:09:32,2015,02,20,2015-02-20 23:09:32.771000,229
4,0,North to Silver Spring Station,30,70,6933190,7215,1002762,38.967176,-77.027401,38.895802,-77.021851,2015-02-20 23:09:32,23:09:32,2015,02,20,2015-02-20 23:09:32.771000,230
0,0,North to Silver Spring Station,14,70,6933188,6390,1002840,38.977902,-77.026327,38.937111,-77.024323,2015-02-20 23:09:33,23:09:33,2015,02,20,2015-02-20 23:09:33.860000,231
1,0,North to Silver Spring Station,15,70,6933204,2137,1002840,38.977902,-77.026327,38.93705,-77.024254,2015-02-20 23:09:33,23:09:33,2015,02,20,2015-02-20 23:09:33.860000,232
2,0,North to Silver Spring Station,16,70,6933189,6436,1002840,38.977902,-77.026327,38.930138,-77.023346,2015-02-20 23:09:33,23:09:33,2015,02,20,2015-02-20 23:09:33.860000,233
3,0,North to Silver Spring Station,31,70,6933191,6377,1002840,38.977902,-77.026327,38.897804,-77.021873,2015-02-20 23:09:33,23:09:33,2015,02,20,2015-02-20 23:09:33.860000,234
4,0,North to Silver Spring Station,33,70,6933190,7215,1002840,38.977902,-77.026327,38.895802,-77.021851,2015-02-20 23:09:33,23:09:33,2015,02,20,2015-02-20 23:09:33.860000,235
0,0,North to Silver Spring Station,17,70,6933188,6390,2002534,38.988704,-77.027676,38.937111,-77.024323,2015-02-20 23:09:34,23:09:34,2015,02,20,2015-02-20 23:09:34.823000,236
1,0,North to Silver Spring Station,18,70,6933204,2137,2002534,38.988704,-77.027676,38.93705,-77.024254,2015-02-20 23:09:34,23:09:34,2015,02,20,2015-02-20 23:09:34.823000,237
2,0,North to Silver Spring Station,19,70,6933189,6436,2002534,38.988704,-77.027676,38.930138,-77.023346,2015-02-20 23:09:34,23:09:34,2015,02,20,2015-02-20 23:09:34.823000,238
3,0,North to Silver Spring Station,35,70,6933191,6377,2002534,38.988704,-77.027676,38.897804,-77.021873,2015-02-20 23:09:34,23:09:34,2015,02,20,2015-02-20 23:09:34.823000,239
4,0,North to Silver Spring Station,37,70,6933190,7215,2002534,38.988704,-77.027676,38.895802,-77.021851,2015-02-20 23:09:34,23:09:34,2015,02,20,2015-02-20 23:09:34.823000,240
0,1,South to Archives,0,70,6933295,5306,1002853,38.981361,-77.026647,38.984161,-77.026688,2015-02-20 23:09:36,23:09:36,2015,02,20,2015-02-20 23:09:36.817000,241
1,1,South to Archives,27,70,6933296,2137,1002853,38.981361,-77.026647,38.93705,-77.024254,2015-02-20 23:09:36,23:09:36,2015,02,20,2015-02-20 23:09:36.817000,242
2,1,South to Archives,29,70,6933309,6436,1002853,38.981361,-77.026647,38.930138,-77.023346,2015-02-20 23:09:36,23:09:36,2015,02,20,2015-02-20 23:09:36.817000,243
3,1,South to Archives,45,70,6933297,7215,1002853,38.981361,-77.026647,38.895802,-77.021851,2015-02-20 23:09:36,23:09:36,2015,02,20,2015-02-20 23:09:36.817000,244
4,1,South to Archives,55,70,6933298,6501,1002853,38.981361,-77.026647,38.900028,-77.022018,2015-02-20 23:09:36,23:09:36,2015,02,20,2015-02-20 23:09:36.817000,245
0,1,South to Archives,5,70,6933295,5306,1002767,38.967723,-77.027577,38.984161,-77.026688,2015-02-20 23:09:38,23:09:38,2015,02,20,2015-02-20 23:09:38.187000,246
1,1,South to Archives,32,70,6933296,2137,1002767,38.967723,-77.027577,38.93705,-77.024254,2015-02-20 23:09:38,23:09:38,2015,02,20,2015-02-20 23:09:38.187000,247
2,1,South to Archives,34,70,6933309,6436,1002767,38.967723,-77.027577,38.930138,-77.023346,2015-02-20 23:09:38,23:09:38,2015,02,20,2015-02-20 23:09:38.187000,248
3,1,South to Archives,50,70,6933297,7215,1002767,38.967723,-77.027577,38.895802,-77.021851,2015-02-20 23:09:38,23:09:38,2015,02,20,2015-02-20 23:09:38.187000,249
4,1,South to Archives,59,70,6933298,6501,1002767,38.967723,-77.027577,38.900028,-77.022018,2015-02-20 23:09:38,23:09:38,2015,02,20,2015-02-20 23:09:38.187000,250
0,1,South to Archives,9,70,6933295,5306,1002617,38.956363,-77.028165,38.984161,-77.026688,2015-02-20 23:09:38,23:09:38,2015,02,20,2015-02-20 23:09:38.882000,251
1,1,South to Archives,37,70,6933296,2137,1002617,38.956363,-77.028165,38.93705,-77.024254,2015-02-20 23:09:38,23:09:38,2015,02,20,2015-02-20 23:09:38.882000,252
2,1,South to Archives,38,70,6933309,6436,1002617,38.956363,-77.028165,38.930138,-77.023346,2015-02-20 23:09:38,23:09:38,2015,02,20,2015-02-20 23:09:38.882000,253
3,1,South to Archives,54,70,6933297,7215,1002617,38.956363,-77.028165,38.895802,-77.021851,2015-02-20 23:09:38,23:09:38,2015,02,20,2015-02-20 23:09:38.882000,254
4,1,South to Archives,63,70,6933298,6501,1002617,38.956363,-77.028165,38.900028,-77.022018,2015-02-20 23:09:38,23:09:38,2015,02,20,2015-02-20 23:09:38.882000,255
0,1,South to Archives,13,70,6933295,5306,1002453,38.946257,-77.026759,38.984161,-77.026688,2015-02-20 23:09:39,23:09:39,2015,02,20,2015-02-20 23:09:39.919000,256
1,1,South to Archives,40,70,6933296,2137,1002453,38.946257,-77.026759,38.93705,-77.024254,2015-02-20 23:09:39,23:09:39,2015,02,20,2015-02-20 23:09:39.919000,257
2,1,South to Archives,41,70,6933309,6436,1002453,38.946257,-77.026759,38.930138,-77.023346,2015-02-20 23:09:39,23:09:39,2015,02,20,2015-02-20 23:09:39.919000,258
3,1,South to Archives,57,70,6933297,7215,1002453,38.946257,-77.026759,38.895802,-77.021851,2015-02-20 23:09:39,23:09:39,2015,02,20,2015-02-20 23:09:39.919000,259
4,1,South to Archives,66,70,6933298,6501,1002453,38.946257,-77.026759,38.900028,-77.022018,2015-02-20 23:09:39,23:09:39,2015,02,20,2015-02-20 23:09:39.919000,260
0,1,South to Archives,3,70,6933294,7214,1002169,38.933762,-77.024035,38.94812,-77.026932,2015-02-20 23:09:41,23:09:41,2015,02,20,2015-02-20 23:09:41.813000,261
1,1,South to Archives,18,70,6933295,5306,1002169,38.933762,-77.024035,38.984161,-77.026688,2015-02-20 23:09:41,23:09:41,2015,02,20,2015-02-20 23:09:41.813000,262
2,1,South to Archives,45,70,6933296,2137,1002169,38.933762,-77.024035,38.93705,-77.024254,2015-02-20 23:09:41,23:09:41,2015,02,20,2015-02-20 23:09:41.813000,263
3,1,South to Archives,47,70,6933309,6436,1002169,38.933762,-77.024035,38.930138,-77.023346,2015-02-20 23:09:41,23:09:41,2015,02,20,2015-02-20 23:09:41.813000,264
4,1,South to Archives,61,70,6933297,7215,1002169,38.933762,-77.024035,38.895802,-77.021851,2015-02-20 23:09:41,23:09:41,2015,02,20,2015-02-20 23:09:41.813000,265
0,1,South to Archives,6,70,6933294,7214,1001948,38.926762,-77.023003,38.94812,-77.026932,2015-02-20 23:09:42,23:09:42,2015,02,20,2015-02-20 23:09:42.062000,266
1,1,South to Archives,21,70,6933295,5306,1001948,38.926762,-77.023003,38.984161,-77.026688,2015-02-20 23:09:42,23:09:42,2015,02,20,2015-02-20 23:09:42.062000,267
2,1,South to Archives,48,70,6933296,2137,1001948,38.926762,-77.023003,38.93705,-77.024254,2015-02-20 23:09:42,23:09:42,2015,02,20,2015-02-20 23:09:42.062000,268
